epoch,g_loss,d_loss,g_running_loss,d_running_loss,time
254,-0.11696015298366547,0.13400906324386597,0.4340698099318092,0.5121137858481573,2023-10-23 16:28:16.067063
255,0.7299320101737976,0.22307975590229034,0.40684346099919544,0.36915353801864864,2023-10-23 16:29:49.381413
256,0.13365581631660461,-0.23666231334209442,0.4496744861675479,0.426766257306329,2023-10-23 16:31:20.069007
257,-1.06528639793396,0.5543767213821411,0.49435769667498286,0.5257865470204397,2023-10-23 16:32:52.899311
258,0.19945670664310455,-0.26071780920028687,0.41197089364314793,0.3750308207580292,2023-10-23 16:34:25.474053
259,0.3375736176967621,-0.23595088720321655,0.3966613541100823,0.38601016700230084,2023-10-23 16:35:52.893135
260,-0.07202953845262527,0.20722654461860657,0.35839677785677826,0.3914308154111613,2023-10-23 16:37:22.042745
261,-0.3515413701534271,0.8558912873268127,0.36966750659387904,0.44073393183904186,2023-10-23 16:38:54.573231
262,0.2947836220264435,-0.4608634114265442,0.3436636486154819,0.3883343274547928,2023-10-23 16:40:26.338859
263,0.16238120198249817,-0.8662935495376587,0.3863213148207483,0.5998600637697744,2023-10-23 16:41:58.952524
264,-0.7877567410469055,-0.13856454193592072,0.42122197263216155,0.38304173381795764,2023-10-23 16:43:31.348659
265,-0.4787020683288574,0.43035709857940674,0.5070840420082648,0.4739904674891805,2023-10-23 16:45:04.519541
266,-0.7325844764709473,0.04124931991100311,0.4372903394403487,0.5680017826005511,2023-10-23 16:46:35.409116
267,-0.19524842500686646,-0.3646009564399719,0.4108989452471889,0.45446311262118544,2023-10-23 16:48:07.952485
268,-1.047568678855896,0.01769036054611206,0.44196434653088873,0.4899140385974379,2023-10-23 16:49:40.812151
269,-0.0026312198024243116,1.7135627269744873,0.4507180949454365,0.548705747827876,2023-10-23 16:51:13.916942
270,-1.0378904342651367,0.5919989347457886,0.4505387035411545,0.46655872760497047,2023-10-23 16:52:45.471180
271,-2.072463274002075,-0.3434966206550598,0.42604793481498593,0.6163490074781853,2023-10-23 16:54:18.210215
272,-0.6324149370193481,0.5356942415237427,0.4001081803934234,0.8469130875472534,2023-10-23 16:55:50.440980
273,-0.4194748103618622,0.3998291492462158,0.42201761684949823,0.7539940971340551,2023-10-23 16:57:22.988337
274,-0.26634690165519714,-0.42308515310287476,0.38026537526745785,0.7893648364217428,2023-10-23 16:58:56.503810
275,-1.123369574546814,0.4369344711303711,0.3969593396776088,0.6816887560179223,2023-10-23 17:00:26.085672
276,-0.14373371005058289,0.23793309926986694,0.40445481997873134,0.6218641501250627,2023-10-23 17:01:59.249538
277,-0.5984794497489929,0.4616497755050659,0.3659128332529443,0.44401666515286226,2023-10-23 17:03:31.489889
278,0.29608166217803955,0.5481696128845215,0.41042058179362373,0.4903127033084816,2023-10-23 17:05:04.524953
279,-0.9295589327812195,-0.6181402206420898,0.4423741463374776,0.5355132309546593,2023-10-23 17:06:37.576645
280,-1.9623980522155762,-1.1634526252746582,0.4560085403947876,0.6676130597182711,2023-10-23 17:08:10.787124
281,0.1552472859621048,0.5943231582641602,0.47547255097869556,0.8682974963557345,2023-10-23 17:09:43.566696
282,-0.05205608531832695,1.7946001291275024,0.4576346791586895,0.4163850966253839,2023-10-23 17:11:16.033262
283,-0.007909893989562988,0.24812698364257812,0.49059774258140065,0.5272813720921071,2023-10-23 17:12:47.145499
284,-1.3357588052749634,-0.24423813819885254,0.48367961122077485,0.7969468651009018,2023-10-23 17:14:19.260905
285,-0.8277982473373413,-0.23154115676879883,0.43854589834206015,0.6472010633094955,2023-10-23 17:15:52.117675
286,-0.5677375197410583,0.24107956886291504,0.33335096764600713,0.874580803907218,2023-10-23 17:17:23.734264
287,-0.430103600025177,0.0660126805305481,0.38407999708087215,0.676246432948769,2023-10-23 17:18:56.672220
288,-0.8675110936164856,-0.0046856701374053955,0.43603173639957116,0.435610417728555,2023-10-23 17:20:29.440516
289,0.07465612143278122,-0.36062002182006836,0.4472781513548486,0.4556500714307963,2023-10-23 17:22:02.227789
290,-1.220025897026062,-0.012124896049499512,0.4221512999362972,0.4130568108735851,2023-10-23 17:23:32.380026
291,0.08558696508407593,0.7804626822471619,0.45373526129019465,0.43159501427135,2023-10-23 17:25:03.845039
292,-0.12795427441596985,0.5745911002159119,0.5212489595761153,0.4437783978344978,2023-10-23 17:26:35.812899
293,0.6890146732330322,1.600999355316162,0.47864552598205296,0.7377795840449526,2023-10-23 17:28:09.055253
294,-0.21010743081569672,-0.055419400334358215,0.5250663741714197,0.5518142672428609,2023-10-23 17:29:42.021419
295,-0.5630404353141785,-0.04265099763870239,0.5005328520219999,0.579413462937965,2023-10-23 17:31:14.670819
296,-0.8424071073532104,-1.2670228481292725,0.5113267777016318,0.6430977102999929,2023-10-23 17:32:47.790439
297,-0.6182684302330017,1.2419253587722778,0.5674904816301336,0.7241108789756048,2023-10-23 17:34:19.985685
298,0.9325621724128723,-1.1647297143936157,0.5563762838394204,0.6942497636933282,2023-10-23 17:35:52.433766
299,-0.8504680395126343,0.15929174423217773,0.5602478438475536,0.6297333533403738,2023-10-23 17:37:24.600390
300,-0.7696135640144348,-0.04997396469116211,0.5316950025768415,0.7501030194309668,2023-10-23 17:38:57.238773
301,-1.3199985027313232,0.009716153144836426,0.4462879272517164,0.8035097744315627,2023-10-23 17:40:28.899361
302,-0.4740508198738098,-0.7247223258018494,0.41502641169693666,0.7563636414178831,2023-10-23 17:41:59.410211
303,0.5168397426605225,-0.49689921736717224,0.4309135661158816,0.5390152978026949,2023-10-23 17:43:27.173576
304,-0.9717838764190674,0.6462910771369934,0.4453814448619088,0.6044273702076614,2023-10-23 17:44:48.288853
305,-0.4890998899936676,-0.08843284845352173,0.4347560148863386,0.49060977622607405,2023-10-23 17:46:01.721790
306,0.17722554504871368,-0.327811062335968,0.4014998253072925,0.5804730472023536,2023-10-23 17:47:32.926852
307,0.26020747423171997,-0.17117294669151306,0.3918871936437331,0.529968806764093,2023-10-23 17:49:06.551354
308,-0.9089532494544983,-0.12408179044723511,0.3863477101917134,0.43775842224859524,2023-10-23 17:50:40.399693
309,-0.7499142289161682,-0.18029814958572388,0.4479411515809769,0.5209671196195781,2023-10-23 17:52:13.984353
310,0.13311082124710083,-0.03784596920013428,0.40100655375945904,0.6790785860536085,2023-10-23 17:53:47.319854
311,-1.0081737041473389,-0.28893357515335083,0.4511172116379657,0.6210712422720469,2023-10-23 17:55:20.755350
312,0.49315470457077026,0.23712947964668274,0.45547995516494943,0.7128378894064116,2023-10-23 17:56:53.922880
313,0.4047146439552307,-0.16734983026981354,0.43906865975921333,0.6238668335189639,2023-10-23 17:58:27.430863
314,-0.6884849667549133,0.8827444911003113,0.4390146179626194,0.5727285259167159,2023-10-23 18:00:00.835410
315,0.17938894033432007,1.3909988403320312,0.4709644311556389,0.5642115412353489,2023-10-23 18:01:32.605843
316,-0.3086535632610321,0.3070777654647827,0.40090129316736367,0.4959697732542828,2023-10-23 18:03:05.822146
317,0.4606391191482544,-0.7908264398574829,0.3722125042603498,0.47797023388415744,2023-10-23 18:04:38.806971
318,-0.8347346782684326,-1.1505290269851685,0.40572431608506665,0.4329935088900103,2023-10-23 18:06:11.726762
319,-0.33010947704315186,-0.3192371129989624,0.3930622473951082,0.4906905438071814,2023-10-23 18:07:44.794996
320,-0.04726514592766762,0.8607929348945618,0.4118278181974056,0.4538913857096242,2023-10-23 18:09:16.884838
321,-0.504935622215271,0.33518141508102417,0.39038970305957654,0.8513870177753289,2023-10-23 18:10:48.827111
322,-0.8361407518386841,-0.24917760491371155,0.38518198940013104,1.0375795728632584,2023-10-23 18:12:19.849712
323,-1.6754704713821411,-0.39255601167678833,0.3302901279113372,0.5284767726821544,2023-10-23 18:13:53.098819
324,0.5176646709442139,0.6143443584442139,0.3661455025854954,0.632629044400858,2023-10-23 18:15:26.288445
325,-0.1608233004808426,0.5305498838424683,0.4095057680663702,0.5517950618822459,2023-10-23 18:16:59.710770
326,-0.766727089881897,0.6365005970001221,0.3928512893824533,0.5073546907343234,2023-10-23 18:18:32.617911
327,-0.6423420310020447,-0.6869748830795288,0.3812096171997307,0.5243823165722051,2023-10-23 18:20:06.481837
328,0.29596006870269775,-0.09379726648330688,0.3354492688726875,0.518768963963306,2023-10-23 18:21:40.048637
329,-0.2321653813123703,0.4582299590110779,0.33804064515887605,0.5866652667807695,2023-10-23 18:23:11.133416
330,0.5058378577232361,0.1792391836643219,0.3511187856524866,0.3985989772607332,2023-10-23 18:24:43.740512
331,-0.5657119750976562,-0.2581726312637329,0.36523490815955073,0.5133849976355785,2023-10-23 18:26:17.136488
332,0.42727261781692505,-0.09020368754863739,0.3502166006668859,0.4085432840646412,2023-10-23 18:27:50.620329
333,-0.5890921354293823,-0.00989687442779541,0.30103173132171396,0.5682865676878026,2023-10-23 18:29:23.700322
334,0.10761971026659012,0.0028814077377319336,0.2803691442846603,0.7122531280479807,2023-10-23 18:30:56.851739
335,0.16489902138710022,-0.4882185757160187,0.33524908899208944,0.37705911326379044,2023-10-23 18:32:28.673445
336,0.5075278282165527,-0.6430412530899048,0.3808644373820122,0.5156439074811427,2023-10-23 18:34:02.189238
337,-0.6268362402915955,0.41301482915878296,0.4301526546412287,0.4798715590841606,2023-10-23 18:35:35.863363
338,-0.3865434527397156,-0.21098220348358154,0.463709204223927,0.4904169688417919,2023-10-23 18:37:09.446918
339,-1.1452430486679077,-0.60715651512146,0.43992318606017317,0.4991440904571645,2023-10-23 18:38:42.539003
340,-0.37017419934272766,0.5216318964958191,0.43563224726190664,0.45195744608078275,2023-10-23 18:40:15.930795
341,0.25460126996040344,-1.0060518980026245,0.4073881456517211,0.5277455776511797,2023-10-23 18:41:49.702848
342,0.2668403089046478,-0.019331740215420723,0.4383429187040791,0.5532094659949492,2023-10-23 18:43:22.731135
343,0.8870878219604492,0.5457736253738403,0.44122824618057443,0.6457952264430536,2023-10-23 18:44:56.326544
344,-0.0541636161506176,-0.3594772219657898,0.3750677715670242,0.47593538544034947,2023-10-23 18:46:29.323605
345,-0.08196283131837845,-1.3368762731552124,0.39030289659531114,0.4086312729527614,2023-10-23 18:48:01.723115
346,-0.6628031730651855,0.655925989151001,0.3914305293547962,0.3729397851655574,2023-10-23 18:49:35.048826
347,-0.6183575391769409,-0.1536995768547058,0.3707597103414808,0.5521494470196654,2023-10-23 18:51:08.949449
348,-0.23164165019989014,-0.604523241519928,0.3750868799345877,0.42370729512704236,2023-10-23 18:52:42.245584
349,0.4908371567726135,-0.6881961226463318,0.4448138171135776,0.522501618979437,2023-10-23 18:54:14.855413
350,-0.681984007358551,-1.107635259628296,0.48522554983494254,0.6287609133919634,2023-10-23 18:55:48.013802
