epoch,g_loss,d_loss,g_running_loss,d_running_loss,time
154,-0.9339467287063599,0.10722458362579346,0.6661429221320275,1.032408621515179,2023-10-23 18:56:19.131548
155,-1.289244294166565,-1.090713381767273,0.659718712355794,0.8124479511061196,2023-10-23 18:58:13.342464
156,-0.6428329944610596,1.582871437072754,0.6510338048625371,1.0137121406120926,2023-10-23 19:00:11.929847
157,-0.7134365439414978,-0.1637420654296875,0.6215665097526321,0.9324351360081862,2023-10-23 19:02:12.942368
158,-0.8036230206489563,-0.5638953447341919,0.6574819324034781,0.856871168904981,2023-10-23 19:04:12.826402
159,-2.220715045928955,-0.3560253977775574,0.618989990725985,0.8871306447217461,2023-10-23 19:06:11.846845
160,0.02527296170592308,-1.0553923845291138,0.6710239790360766,1.007629153535905,2023-10-23 19:08:10.553845
161,0.35147470235824585,-0.4925885796546936,0.6040014729397484,0.9369650219190473,2023-10-23 19:10:05.528832
162,-0.847209632396698,-0.16439849138259888,0.6253983397806214,1.0585411400919926,2023-10-23 19:12:06.803795
163,0.13001978397369385,-0.5282711982727051,0.6923879309783396,1.2006797089430594,2023-10-23 19:14:03.201203
164,-1.2925199270248413,0.39690983295440674,0.5983455483120402,1.343295788871711,2023-10-23 19:15:36.966517
165,-1.7797977924346924,0.26358044147491455,0.5252406366182276,1.2580143975097167,2023-10-23 19:17:27.803834
166,-0.6070972084999084,-0.6845979690551758,0.5174043126974941,0.7521708365475676,2023-10-23 19:19:28.655345
167,-0.0476301833987236,-0.6578209400177002,0.5790553496182349,0.7203188885388842,2023-10-23 19:21:26.610268
168,-1.0078619718551636,0.09299352765083313,0.6580603737800852,0.9460398012849546,2023-10-23 19:23:27.383060
169,-1.4485782384872437,-0.7643862962722778,0.6362115830029145,0.8384759217479046,2023-10-23 19:25:28.769419
170,-0.4480617344379425,2.4139719009399414,0.5616508899304676,1.0863564009265252,2023-10-23 19:27:29.855632
171,-1.1831090450286865,0.22185420989990234,0.5250509130205837,0.8840833547482629,2023-10-23 19:29:30.387346
172,-1.1858277320861816,-0.3430038094520569,0.5210443306105169,1.6102979263463482,2023-10-23 19:31:30.554564
173,-2.5549376010894775,-0.6057248115539551,0.4945077514484294,2.029114457446819,2023-10-23 19:33:30.837530
174,0.07049146294593811,-0.09395074844360352,0.4960823620568557,2.0992056518959816,2023-10-23 19:35:30.674283
175,-1.6969462633132935,-0.021564722061157227,0.5718037185616625,1.2150258810773151,2023-10-23 19:37:30.386226
176,-0.9515344500541687,-1.383494257926941,0.5673056952527078,1.2970028627686292,2023-10-23 19:39:30.367681
177,-1.4326286315917969,-0.491135835647583,0.5774610611175711,1.1367668312789532,2023-10-23 19:41:31.017027
178,-2.1674094200134277,-1.0619035959243774,0.5489342072834349,1.250605906679242,2023-10-23 19:43:31.337895
179,0.1606065034866333,0.13643360137939453,0.656601617693029,1.5251750385936946,2023-10-23 19:45:31.227329
180,-0.6658741235733032,0.05876171588897705,0.6239700885874294,0.77516322356892,2023-10-23 19:47:29.738112
181,-0.7884817123413086,0.0049697160720825195,0.6711008435791669,0.767989096189543,2023-10-23 19:49:29.885920
182,0.7234158515930176,0.5645238161087036,0.6752970913976508,0.718361342709917,2023-10-23 19:51:30.380246
183,0.35603266954421997,0.017883002758026123,0.6045373789196683,0.5172587241385483,2023-10-23 19:53:30.931666
184,0.11771470308303833,-1.0053536891937256,0.5919841326029391,0.6773149898891021,2023-10-23 19:55:31.360560
185,0.03137419372797012,0.4195742607116699,0.6263638018292219,0.6958592389205814,2023-10-23 19:57:31.424652
186,0.5497490763664246,-0.5952561497688293,0.5717655841722802,0.7828500818022569,2023-10-23 19:59:31.561913
187,0.4032776951789856,0.2207292914390564,0.5297316747834576,0.6104816552001114,2023-10-23 20:01:31.535383
188,-0.5899691581726074,0.5450263023376465,0.5654420902353043,0.9757397577610177,2023-10-23 20:03:31.647316
189,0.45041489601135254,0.4086674153804779,0.5295337018093637,1.2013367548376153,2023-10-23 20:05:31.491700
190,-0.03696960583329201,0.11118853092193604,0.641363886523216,1.4179456097501844,2023-10-23 20:07:31.258242
191,-1.479609489440918,0.8940069079399109,0.595015883843275,1.2723812576885882,2023-10-23 20:09:30.009275
192,-0.9469749331474304,-0.12621420621871948,0.5403889836342732,1.2930526059247027,2023-10-23 20:11:27.415551
193,-1.569056749343872,-0.9594672918319702,0.5669546842690487,1.3854117965175035,2023-10-23 20:13:18.985097
194,-1.4169495105743408,-1.036780595779419,0.617194660815848,1.3724130037651043,2023-10-23 20:15:20.311936
195,-0.9217103719711304,0.1427168846130371,0.5842864609110248,1.2645051567384447,2023-10-23 20:17:20.424285
196,-0.6642899513244629,0.3755315840244293,0.638128506680133,0.9889204953114399,2023-10-23 20:19:22.067602
197,-1.2690136432647705,0.41054779291152954,0.6470758849674781,0.7285648492306572,2023-10-23 20:21:23.248903
198,-1.6823012828826904,-0.4006131887435913,0.6296016498117767,0.6201738318073341,2023-10-23 20:23:24.708949
199,-1.0082648992538452,-0.12334206700325012,0.5595524996543534,0.7447928134494232,2023-10-23 20:25:26.570411
200,0.3085383474826813,0.38401928544044495,0.6057253086577985,0.6804552154201368,2023-10-23 20:27:23.154373
201,-1.4207090139389038,0.5478255748748779,0.6012108206232808,0.687463138613815,2023-10-23 20:29:23.242331
202,-1.0242091417312622,-0.4628490209579468,0.494862533822053,1.1739394048877259,2023-10-23 20:31:24.593257
203,-1.3436970710754395,-0.6947145462036133,0.4979929923979171,0.9302580960205333,2023-10-23 20:33:25.751946
204,-0.23080934584140778,-0.5303440093994141,0.5307676176766571,0.6492092023650105,2023-10-23 20:35:26.395427
205,-1.0988178253173828,-0.23150742053985596,0.4619555738602289,0.575504162434866,2023-10-23 20:37:27.970986
206,-0.39803346991539,-0.5282602906227112,0.4987137960366225,0.645178227576791,2023-10-23 20:39:26.816169
207,-0.5806549191474915,-0.9357314109802246,0.5338528468890722,0.9425186311020419,2023-10-23 20:41:25.657977
208,0.6776160001754761,0.4802391827106476,0.4639762665991465,0.5310078988320807,2023-10-23 20:43:23.770573
209,0.09707457572221756,0.05087526887655258,0.46791440973189785,0.661436573147468,2023-10-23 20:45:11.069433
210,0.7395477890968323,0.47261470556259155,0.4782906948603215,0.5705711898462456,2023-10-23 20:47:01.389902
211,-0.20075052976608276,1.1833287477493286,0.47806588284552687,0.9106656670022961,2023-10-23 20:49:00.372628
212,0.11975589394569397,-0.4655653238296509,0.5241811274552458,0.9163547638353288,2023-10-23 20:50:58.058357
213,-0.6565291285514832,-0.4466696083545685,0.524547487664038,0.6458542970913671,2023-10-23 20:52:56.323908
214,-1.7207750082015991,-0.3944600820541382,0.5254409393478384,0.7870027057199559,2023-10-23 20:54:55.325004
215,-2.3855667114257812,-0.4371908903121948,0.5420363037037486,0.8439684740755397,2023-10-23 20:56:55.063857
216,0.21371379494667053,-0.09209465980529785,0.5017171191130148,0.9613424281632967,2023-10-23 20:58:53.486893
217,-0.8611748218536377,-1.4682434797286987,0.5288171197857592,0.7287250068043711,2023-10-23 21:00:50.921183
218,-0.15868909657001495,0.21414689719676971,0.5562263517199716,0.6850895901098799,2023-10-23 21:02:49.111093
219,-0.1080443486571312,-0.1491217017173767,0.6767759183093123,0.5720283270686489,2023-10-23 21:04:48.075360
220,-0.6426957249641418,-0.0592350959777832,0.6707743548839425,0.640512609882192,2023-10-23 21:06:46.688749
221,0.5771110653877258,-0.20888498425483704,0.6312501295485731,0.5955494998670662,2023-10-23 21:08:45.207115
222,-1.9093170166015625,0.0353163480758667,0.5672494493690985,0.7563836624583978,2023-10-23 21:10:43.285624
223,-0.38684168457984924,0.23766010999679565,0.47792940484536184,0.6982202817178563,2023-10-23 21:12:42.130294
224,-0.6199744939804077,0.669257640838623,0.5616341669628598,0.7664892351522916,2023-10-23 21:14:41.314896
225,0.3858296871185303,0.7092745304107666,0.566327292842409,0.6413885433849075,2023-10-23 21:16:40.228959
226,1.0044788122177124,0.5053128600120544,0.6389914148626609,0.5915494988426581,2023-10-23 21:18:38.443012
227,-0.40161269903182983,-0.2230224609375,0.593234992959567,0.5364441441736911,2023-10-23 21:20:37.102659
228,0.6760662794113159,0.39665406942367554,0.6000357476566404,0.5605538027848337,2023-10-23 21:22:34.856002
229,-0.4712870121002197,0.26941978931427,0.5422186664651868,0.6085780087295197,2023-10-23 21:24:33.380586
230,-0.1065954938530922,-0.36809974908828735,0.5180403656420809,0.6610793273638202,2023-10-23 21:26:32.126793
231,-0.09296899288892746,0.5783966183662415,0.5113769876143515,0.5615280458771563,2023-10-23 21:28:30.005709
232,-0.9274755120277405,0.8098281621932983,0.5053912596680904,0.5921572233529111,2023-10-23 21:30:28.614627
233,-0.6008496880531311,-0.10325950384140015,0.48680390258561723,0.5548570129490199,2023-10-23 21:32:26.700904
234,0.3622555136680603,-0.054132163524627686,0.49551744433039746,0.48760788117093795,2023-10-23 21:34:25.717649
235,0.3008479177951813,0.13221317529678345,0.5650444444006055,0.7534783329968356,2023-10-23 21:36:23.985346
236,-0.5540885329246521,0.279457151889801,0.5943295075566141,0.5578189501208262,2023-10-23 21:38:23.091765
237,-0.4668540954589844,0.37778332829475403,0.5522366634565253,0.6739596779692257,2023-10-23 21:40:21.057363
238,0.7198957204818726,-0.12786728143692017,0.5534672481112066,0.5732089325065004,2023-10-23 21:42:19.736477
239,0.18034541606903076,-0.12756070494651794,0.5666411580163633,0.6096253220049328,2023-10-23 21:44:17.971257
240,-0.5064573884010315,0.2013731151819229,0.561330792643194,0.63794268127634,2023-10-23 21:46:16.353073
241,-0.8299887776374817,-0.6187370419502258,0.5840600907234331,0.6924818880910538,2023-10-23 21:48:15.472808
242,-0.6741131544113159,-1.1301965713500977,0.5556284762236086,0.81591327846124,2023-10-23 21:50:14.533145
243,0.14050538837909698,0.2598368525505066,0.524875474072233,0.6325378688715524,2023-10-23 21:52:13.313644
244,0.31000229716300964,-0.6195363402366638,0.575061519279204,0.5206422938548315,2023-10-23 21:54:11.417616
245,-0.25822582840919495,-0.46701791882514954,0.684866357432829,0.6804070672734237,2023-10-23 21:56:10.205602
246,-1.6819688081741333,0.5012630224227905,0.5650378619432899,0.6183742975843481,2023-10-23 21:58:08.895049
247,-0.45128104090690613,-0.6269589066505432,0.5268354580149363,0.6838976238608174,2023-10-23 22:00:06.805616
248,-0.6197443604469299,0.0825996994972229,0.5579514218568032,0.5973690204670382,2023-10-23 22:02:01.865805
249,-0.4985320270061493,1.301454782485962,0.5703876578792443,0.5223415315650338,2023-10-23 22:03:59.744913
250,-0.5463523864746094,0.8712815046310425,0.49269392734101736,0.6479093602563638,2023-10-23 22:05:58.228008
251,-0.3174421787261963,-0.21894317865371704,0.49533533668642454,0.910409045404083,2023-10-23 22:07:56.395743
252,-1.8662611246109009,-0.8852023482322693,0.5198674462126526,0.7713172266277021,2023-10-23 22:09:53.633406
253,-0.28216254711151123,0.3919879198074341,0.5905098144170186,0.9171298839565224,2023-10-23 22:11:52.573117
254,-0.44774389266967773,-0.36830809712409973,0.6574582572539117,0.649001350287122,2023-10-23 22:13:50.940453
255,-0.40191328525543213,-0.6961984634399414,0.5750459724501827,0.5061955865525253,2023-10-23 22:15:32.969404
