epoch,g_loss,d_loss,g_running_loss,d_running_loss,time
251,-0.34678319096565247,-0.2232082486152649,0.12808831265339485,0.4373097362426611,2023-09-27 10:26:58.304275
252,-0.28767257928848267,-0.08017215132713318,0.1594554222547091,0.5177107998958,2023-09-27 10:27:01.900732
253,-0.5098536014556885,-0.1707998514175415,0.1375227410059709,0.4712799429893494,2023-09-27 10:27:05.437825
254,-0.7540045380592346,-0.15525496006011963,0.15147718741343572,0.4827062384440349,2023-09-27 10:27:08.933295
255,-0.5985900163650513,-0.07528746128082275,0.15071159738760728,0.5665391179231497,2023-09-27 10:27:12.425749
256,-0.6100639700889587,-0.13815957307815552,0.14299064782949594,0.6456511314098652,2023-09-27 10:27:15.964646
257,-0.3909122347831726,-0.018434345722198486,0.1320328313570756,0.696737556732618,2023-09-27 10:27:19.500222
258,-0.5979657769203186,-0.08092838525772095,0.14643048185568588,0.5945397418278914,2023-09-27 10:27:23.050295
259,-0.6630582809448242,-0.231212317943573,0.14406899351340074,0.6462601730456718,2023-09-27 10:27:26.559579
260,-0.6053436398506165,-0.025385022163391113,0.15592867777897762,0.7466458733265217,2023-09-27 10:27:30.063341
261,-0.6443608999252319,-0.0682593584060669,0.1396085390677819,0.7038611036080581,2023-09-27 10:27:33.644931
262,-0.4314984679222107,-0.24611333012580872,0.14084043090160075,0.6591342348318834,2023-09-27 10:27:37.169421
263,-0.41193488240242004,-0.03102928400039673,0.13567264080047609,0.5220741226122929,2023-09-27 10:27:40.746996
264,-0.46429359912872314,-0.12233510613441467,0.15187757061077997,0.544370076748041,2023-09-27 10:27:43.959298
265,-0.6129205226898193,-0.31749019026756287,0.16976263248003445,0.6026364826239072,2023-09-27 10:27:47.183320
266,-0.5455173254013062,-0.09178686141967773,0.16688295809122233,0.4781632281266726,2023-09-27 10:27:50.673729
267,-0.5735988616943359,-0.2476789951324463,0.14295134452673106,0.5480689346790314,2023-09-27 10:27:54.167777
268,-0.2603130340576172,-0.04897722601890564,0.1456243485212326,0.4036367923021317,2023-09-27 10:27:57.651988
269,-0.8245147466659546,0.09756803512573242,0.14313074258657602,0.47597301716987905,2023-09-27 10:28:01.170154
270,-0.7255415320396423,-0.28077638149261475,0.14985450552060053,0.5902370466635778,2023-09-27 10:28:04.649018
271,-0.24467307329177856,-0.22088134288787842,0.14548415129001324,0.605054922745778,2023-09-27 10:28:08.163924
272,-0.30541014671325684,-0.053850024938583374,0.12539472579956054,0.4275947142105836,2023-09-27 10:28:11.664328
273,-0.29273417592048645,-0.16884124279022217,0.12156397218887623,0.40366575259428755,2023-09-27 10:28:15.108376
274,-0.688086748123169,-0.07648032903671265,0.1692365825176239,0.4049860553099559,2023-09-27 10:28:18.564675
275,-0.3235807418823242,-0.10063964128494263,0.12759648309304164,0.43851994344821343,2023-09-27 10:28:22.037708
276,-0.4089128077030182,-0.30040693283081055,0.1345208711349047,0.3739038937366926,2023-09-27 10:28:25.538263
277,-0.46374866366386414,-0.13916108012199402,0.14031455195867099,0.41044887671103847,2023-09-27 10:28:28.795996
278,-0.682730495929718,-0.037550270557403564,0.13517849766291104,0.5636039518393003,2023-09-27 10:28:32.273235
279,-0.4703868627548218,0.03466010093688965,0.12314069660810324,0.44122477712539526,2023-09-27 10:28:35.639247
280,-0.6561052799224854,-0.17554527521133423,0.1321899922994467,0.43310594123143414,2023-09-27 10:28:39.167524
281,-0.319182425737381,-0.10235095024108887,0.13449274255679203,0.5337470669012804,2023-09-27 10:28:42.463403
282,-0.4388343393802643,-0.04390409588813782,0.14471751772440397,0.5634342285302969,2023-09-27 10:28:45.731048
283,-0.5124388933181763,-0.24479913711547852,0.13679458796977997,0.46864606508841883,2023-09-27 10:28:49.014750
284,-0.5769120454788208,-0.028637707233428955,0.14246783256530762,0.5282608476968912,2023-09-27 10:28:51.672064
285,-0.863014817237854,-0.05828374624252319,0.1392926362844614,0.5535750843011416,2023-09-27 10:28:54.209331
286,-0.6867063045501709,-0.21181660890579224,0.16187340502555553,0.4699446364090993,2023-09-27 10:28:57.399861
287,-0.3562173843383789,-0.12079399824142456,0.17024077268747184,0.4546807307463426,2023-09-27 10:29:00.827238
288,-0.4347202479839325,-0.2881057560443878,0.13134009494231297,0.3753048921290498,2023-09-27 10:29:04.271093
289,-0.2378908395767212,-0.34762948751449585,0.1517875054707894,0.42180845611370527,2023-09-27 10:29:07.076188
290,-0.18735836446285248,-0.11565890908241272,0.15348974317312242,0.3273209814841931,2023-09-27 10:29:10.383881
291,-0.36319684982299805,-0.16136491298675537,0.13804325048740093,0.4441438805598479,2023-09-27 10:29:13.784837
292,-0.672349214553833,-0.04303508996963501,0.1577679666189047,0.4756457250851851,2023-09-27 10:29:16.899457
293,-0.5182554125785828,-0.07758617401123047,0.16095814246397752,0.5247799414854784,2023-09-27 10:29:20.051279
294,-0.476717472076416,-0.2658917009830475,0.13467298425160923,0.521988013615975,2023-09-27 10:29:22.781891
295,-0.3629657030105591,-0.27578672766685486,0.15809497924951407,0.38770164984923144,2023-09-27 10:29:26.166121
296,-0.47228342294692993,-0.19659483432769775,0.14429655350171602,0.5124596696633559,2023-09-27 10:29:29.189352
297,-0.8473699688911438,-0.2103775143623352,0.15946045105273907,0.6057812869548798,2023-09-27 10:29:31.912413
298,-0.4680880308151245,0.17044901847839355,0.18754602303871742,0.5780464653785412,2023-09-27 10:29:34.870342
299,-0.28526002168655396,-0.18046626448631287,0.16263221823252164,0.4861735499822176,2023-09-27 10:29:38.242102
300,-0.5607850551605225,-0.0730825662612915,0.1460655989555212,0.5310577605779354,2023-09-27 10:29:41.710635
301,-0.46886521577835083,0.12993735074996948,0.1556973145558284,0.4431101782963826,2023-09-27 10:29:44.967359
302,-0.5160181522369385,-0.03279799222946167,0.16742844581604005,0.620974180331597,2023-09-27 10:29:48.482766
303,-0.6590605974197388,-0.09936171770095825,0.17627479846660907,0.5644147020119887,2023-09-27 10:29:51.880395
304,-0.4318310618400574,-0.23983854055404663,0.1683506864767808,0.4442403509066655,2023-09-27 10:29:55.403032
305,-0.6390992403030396,0.12485712766647339,0.19359132143167349,0.4791082207973187,2023-09-27 10:29:59.049514
306,-0.5639182329177856,-0.2380043864250183,0.1633583440230443,0.4955144515977456,2023-09-27 10:30:02.496156
307,-0.47576290369033813,0.28577619791030884,0.15967019016926104,0.5674617842986034,2023-09-27 10:30:06.011515
308,-0.49683281779289246,-0.027706623077392578,0.15013498618052556,0.6563512352796701,2023-09-27 10:30:09.609118
309,-0.6284459829330444,-0.07811594009399414,0.16201566366048958,0.5191417978360102,2023-09-27 10:30:13.146520
310,-0.7422285079956055,-0.04719287157058716,0.14241442176011893,0.5696610191693673,2023-09-27 10:30:16.735432
311,-1.1920796632766724,-0.23521316051483154,0.1408154450930082,0.7005751153597465,2023-09-27 10:30:20.305637
312,-0.6391034722328186,-0.32943564653396606,0.149406275840906,0.680006493971898,2023-09-27 10:30:23.702038
313,-0.7391115427017212,-0.34232839941978455,0.1707053134074578,0.6052794892054337,2023-09-27 10:30:27.092904
314,-0.6380656361579895,-0.17797619104385376,0.16567060672319853,0.45564256883584536,2023-09-27 10:30:30.631705
315,-0.507162868976593,-0.16679540276527405,0.1461148555462177,0.38236866662135494,2023-09-27 10:30:34.138004
316,-0.4012860655784607,0.0028505325317382812,0.16865489484312443,0.31528005071270926,2023-09-27 10:30:37.652262
317,-0.3627528250217438,-0.07389456033706665,0.16600005901776826,0.34741279442722983,2023-09-27 10:30:41.116386
318,-0.21813887357711792,-0.22593142092227936,0.1299200469484696,0.2961273714326895,2023-09-27 10:30:44.583244
319,-0.28822416067123413,-0.22579699754714966,0.18391426492195864,0.2470314005962931,2023-09-27 10:30:48.114228
320,-0.3247784674167633,-0.09699216485023499,0.16633716500722445,0.2882764325692104,2023-09-27 10:30:51.629538
321,-0.5948088765144348,-0.22872644662857056,0.14792623267723964,0.36367031215475154,2023-09-27 10:30:55.159650
322,-0.4861527383327484,-0.02978825569152832,0.1589518157335428,0.4182887487113476,2023-09-27 10:30:58.718056
323,-0.7738044261932373,0.0701255202293396,0.19906763067612282,0.5296003573215925,2023-09-27 10:31:02.089734
324,-0.5352610349655151,-0.4242101311683655,0.1364936078970249,0.3628877503367571,2023-09-27 10:31:05.507325
325,-0.37116333842277527,-0.07488018274307251,0.15900026124257308,0.34073929706445105,2023-09-27 10:31:09.031785
326,-0.29941895604133606,-0.08937710523605347,0.15241845616927513,0.3698287130548404,2023-09-27 10:31:12.479007
327,-0.3600883483886719,-0.02711087465286255,0.167745817395357,0.39479958965228157,2023-09-27 10:31:15.961537
328,-0.45655307173728943,-0.4353322982788086,0.19897566987917972,0.4923536683504398,2023-09-27 10:31:19.480656
329,-0.5760424733161926,-0.011082291603088379,0.1449333410996657,0.45823522737393013,2023-09-27 10:31:23.026688
330,-0.4487999975681305,-0.04610520601272583,0.15768530414654658,0.4227911088329095,2023-09-27 10:31:26.541252
331,-0.3532889187335968,-0.12225517630577087,0.17607611199984183,0.40227722256229476,2023-09-27 10:31:30.067093
332,-0.5835506319999695,-0.26842841506004333,0.14234557656141428,0.47102133803642715,2023-09-27 10:31:33.585571
333,-0.5267570614814758,-0.09611648321151733,0.16881476732400746,0.46865075494234376,2023-09-27 10:31:37.098795
334,-0.31335312128067017,-0.4316351115703583,0.15433645523511447,0.5412808803411631,2023-09-27 10:31:40.583221
335,-0.4944402575492859,0.08068150281906128,0.17969669791368337,0.5095432077462857,2023-09-27 10:31:43.916108
336,-0.5062331557273865,-0.033152610063552856,0.1660844990840325,0.47925883944217973,2023-09-27 10:31:47.277492
337,-0.48658663034439087,0.15823185443878174,0.18973740293429447,0.48625062291438764,2023-09-27 10:31:50.720600
338,-0.4959419369697571,-0.173431396484375,0.14919614562621483,0.44154434570899376,2023-09-27 10:31:54.005356
339,-0.006427026353776455,0.0200655460357666,0.15689056607393118,0.35549262087219036,2023-09-27 10:31:57.375555
340,-0.19558104872703552,0.001660674810409546,0.19016463252214286,0.38105630851708927,2023-09-27 10:32:00.925644
341,-0.41819536685943604,-0.005994141101837158,0.1749962416978983,0.44767266689584806,2023-09-27 10:32:04.503363
342,-0.7046919465065002,-0.24863743782043457,0.17655194653914524,0.45760139241241493,2023-09-27 10:32:07.790115
343,-0.5177536606788635,0.12406304478645325,0.14782900317357137,0.4177683241951924,2023-09-27 10:32:11.298547
344,-0.4989743232727051,-0.16360008716583252,0.19274105635973124,0.46228068333405714,2023-09-27 10:32:14.778413
345,-0.661417543888092,-0.08098900318145752,0.1638297479886275,0.5615614920854568,2023-09-27 10:32:18.426345
346,-0.46207955479621887,-0.26231443881988525,0.22831663214243375,0.5266749485180928,2023-09-27 10:32:22.064198
347,-0.59227454662323,-0.2335972785949707,0.16710842847824098,0.525300256564067,2023-09-27 10:32:25.699708
348,-0.4675147533416748,0.08124256134033203,0.15017756728025583,0.44024253327112933,2023-09-27 10:32:29.325438
349,-0.4890531599521637,-0.032205939292907715,0.16747236664478596,0.504654514331084,2023-09-27 10:32:32.969378
350,-0.40585142374038696,-0.15857964754104614,0.14292758794931265,0.5472144081042363,2023-09-27 10:32:36.474701
