epoch,g_loss,d_loss,g_running_loss,d_running_loss,time
252,-0.381024569272995,0.05899178981781006,0.16178434720406165,0.8664779209173643,2024-01-28 20:05:48.892470
253,-0.31057363748550415,-0.11641907691955566,0.13774645374371455,0.6474333983201247,2024-01-28 20:05:54.805307
254,-0.407522976398468,-0.06308913230895996,0.14259318388425388,0.6951395956369547,2024-01-28 20:06:00.759027
255,-0.3611767888069153,0.08738046884536743,0.15197246899971595,0.8022443491678971,2024-01-28 20:06:06.724224
256,-0.4741591513156891,-0.3278154730796814,0.14889741081457872,0.6471471864443559,2024-01-28 20:06:12.686460
257,-0.5733787417411804,0.12209248542785645,0.17055060634246239,0.6680097036636793,2024-01-28 20:06:18.635426
258,-0.053103357553482056,0.04350763559341431,0.16272521477479202,0.7410327663788429,2024-01-28 20:06:24.600992
259,-0.6302756071090698,0.14502054452896118,0.16360613612028269,0.7031304405285762,2024-01-28 20:06:30.493212
260,-0.45099595189094543,-0.31351667642593384,0.1646134037237901,0.8437465869463407,2024-01-28 20:06:36.439797
261,-0.6836262345314026,-0.14488404989242554,0.14284283151993385,0.7147508676235492,2024-01-28 20:06:42.396142
262,-0.36025673151016235,-0.2314549684524536,0.17030484859759992,0.8801693622882549,2024-01-28 20:06:48.348649
263,-0.32679614424705505,0.08553004264831543,0.15768773464056163,0.8477895360726576,2024-01-28 20:06:54.286055
264,-0.5699195861816406,0.1399654746055603,0.17040974910442647,1.1056775212287904,2024-01-28 20:07:00.202408
265,-1.0290672779083252,-0.21417713165283203,0.15333750889851497,1.0746913350545444,2024-01-28 20:07:06.187900
266,-1.0708420276641846,0.15282142162322998,0.15754587925397434,1.1123083371382494,2024-01-28 20:07:12.176050
267,-0.6710306406021118,-0.4467584490776062,0.1437207478743333,1.0158599339998686,2024-01-28 20:07:18.089296
268,-0.7307589650154114,-0.00028192996978759766,0.14015264694507307,0.9340998191099901,2024-01-28 20:07:24.050545
269,-0.8253121376037598,-0.1394333839416504,0.11325222070400531,1.0567371726036072,2024-01-28 20:07:29.972136
270,-0.34358087182044983,-0.1477494239807129,0.12923510166314933,1.1404689229451692,2024-01-28 20:07:35.864483
271,-0.785881519317627,-0.03460550308227539,0.14160319566726684,1.1317341575255762,2024-01-28 20:07:41.854199
272,-0.7802000045776367,-0.0979718565940857,0.13478017678627602,1.1585440433942356,2024-01-28 20:07:47.817667
273,-0.4946253299713135,0.04757833480834961,0.1623931334568904,1.152092539347135,2024-01-28 20:07:53.741261
274,-0.3740598261356354,0.12207919359207153,0.14298761532856868,1.0873716400219844,2024-01-28 20:07:59.702911
275,-0.5334076285362244,-0.11011302471160889,0.13474783714000996,1.1022113919258119,2024-01-28 20:08:05.613439
276,-0.8228386640548706,0.4161604642868042,0.14570682690693781,1.0643505233984727,2024-01-28 20:08:11.572509
277,-0.5996168851852417,0.0176008939743042,0.14436747844402606,1.0218892455101014,2024-01-28 20:08:17.548068
278,-0.47234606742858887,-0.1380903720855713,0.16446133576906644,1.118797035400684,2024-01-28 20:08:23.557840
279,-0.6682639122009277,0.017024993896484375,0.15945120132886448,1.0495689006952138,2024-01-28 20:08:29.504374
280,-1.1703627109527588,0.004100441932678223,0.15307253507467417,1.12211484679809,2024-01-28 20:08:35.422108
281,-0.9702557325363159,-0.1280381679534912,0.12316245849315936,0.9485321659308213,2024-01-28 20:08:41.346545
282,-0.30150508880615234,-0.1461973786354065,0.15424848061341506,1.0847322968336253,2024-01-28 20:08:47.266128
283,-0.5816354155540466,-0.05276066064834595,0.1492296943297753,0.9938753100541922,2024-01-28 20:08:53.123987
284,-0.6398278474807739,-0.0005499124526977539,0.1455687532058129,0.9378780062382038,2024-01-28 20:08:59.053039
285,-0.529861569404602,-0.10205483436584473,0.14633984565734864,1.0673715857359078,2024-01-28 20:09:04.921094
286,-0.762810468673706,0.14900386333465576,0.14549173758580133,1.051351550909189,2024-01-28 20:09:10.814345
287,-0.26617926359176636,-0.0388835072517395,0.16608249499247624,0.9405180362554697,2024-01-28 20:09:16.711790
288,-0.7488824725151062,-0.22987836599349976,0.1454476365676293,0.9146399809763982,2024-01-28 20:09:22.681374
289,-0.4887489378452301,-0.006334960460662842,0.15866443744072548,0.9358094921478859,2024-01-28 20:09:28.565393
290,-0.5834606885910034,0.06622707843780518,0.15147403937119705,0.9026688053057744,2024-01-28 20:09:34.401989
291,-0.4765538275241852,0.020574331283569336,0.14037599288500271,0.9012149168894841,2024-01-28 20:09:40.247205
292,-0.5835889577865601,-0.23685026168823242,0.17618544835310715,0.9645875646517827,2024-01-28 20:09:46.052059
293,-0.6575329303741455,0.27664387226104736,0.126812089406527,1.010541292337271,2024-01-28 20:09:51.889747
294,-0.6279103755950928,0.01735973358154297,0.14638836658917942,1.0497705817222596,2024-01-28 20:09:57.724495
295,-0.7813344597816467,0.09418058395385742,0.14655097677157475,0.8321941623320946,2024-01-28 20:10:03.550966
296,-0.7408799529075623,-0.1544283628463745,0.12613422366288993,0.8408353461669041,2024-01-28 20:10:09.399458
297,-0.4555166959762573,-0.13102930784225464,0.1509783066236056,0.892167545740421,2024-01-28 20:10:15.234631
298,-0.5483083128929138,0.026167631149291992,0.12775019223873432,0.9545685034531813,2024-01-28 20:10:21.077410
299,-0.6281141042709351,0.08518087863922119,0.15459146958131056,0.9793168352200434,2024-01-28 20:10:26.918686
300,-0.9270772933959961,-0.13024920225143433,0.1196928831247183,1.1646776125981257,2024-01-28 20:10:32.735217
